F814W_vegamag F606W_F814W
28.894000000000002 0.75
28.717 1.120000000000001
28.788 0.5210000000000008
28.675 1.1290000000000013
28.715 0.8669999999999973
28.697 1.1649999999999991
28.7 0.6999999999999993
28.654 1.2579999999999991
28.594 1.154
28.923000000000002 0.48600000000000065
28.674 1.041999999999998
28.809 0.916999999999998
28.840999999999998 1.2440000000000033
28.482 1.4849999999999994
28.994 0.5569999999999986
28.813000000000002 1.1359999999999992
28.956 1.093
28.811 1.1759999999999984
28.706 1.0430000000000028
29.038 1.0210000000000008
28.824 1.1459999999999972
29.034000000000002 0.6219999999999963
28.836 1.0749999999999993
28.776999999999997 1.0370000000000026
28.534000000000002 1.1329999999999956
28.59 1.480999999999998
28.914 1.1609999999999978
29.089000000000002 0.4289999999999985
28.750999999999998 1.2630000000000017
28.967 0.5530000000000008
28.733 0.9579999999999984
29.008000000000003 0.6699999999999982
29.044 1.2250000000000014
28.767 0.7920000000000016
28.738000000000003 0.8179999999999943
28.910999999999998 1.0410000000000004
28.83 0.9920000000000009
28.599 1.0159999999999982
28.724 0.6850000000000023
28.599 1.024000000000001
28.776 0.9320000000000022
28.739 0.8740000000000023
28.980999999999998 0.8760000000000012
28.85 0.8880000000000017
29.054000000000002 0.5069999999999979
28.936 0.5180000000000007
28.585 1.4430000000000014
28.673000000000002 1.0769999999999982
28.908 0.9279999999999973
29.143 0.6089999999999982
28.968000000000004 0.6749999999999972
29.0 0.4809999999999981
28.885 1.0199999999999996
28.613000000000003 1.4019999999999975
28.873 0.7679999999999971
28.664 1.4329999999999963
28.816999999999997 1.161000000000005
28.774 0.7240000000000002
28.843000000000004 0.9499999999999993
28.871 1.064
28.423000000000002 1.565999999999999
28.83 1.061
28.712 1.2360000000000007
28.838 1.3909999999999982
28.593000000000004 1.183999999999994
28.991999999999997 0.8960000000000043
29.026 0.8940000000000019
28.875 0.9869999999999983
28.794 1.0719999999999992
28.425 1.5500000000000007
28.918000000000003 0.801999999999996
28.749000000000002 1.059000000000001
28.99 0.8520000000000003
28.912 0.509999999999998
28.987 0.8210000000000051
28.518 1.4929999999999986
28.357 1.748000000000001
29.026 0.5190000000000019
28.697 1.1449999999999996
28.8 0.8269999999999982
28.808000000000003 0.6789999999999949
28.723000000000003 1.0479999999999983
28.971 0.9570000000000007
29.045 0.9540000000000006
28.535999999999998 1.5150000000000006
28.693 0.8410000000000011
28.627 1.1849999999999987
28.816999999999997 1.073000000000004
28.581 1.3649999999999984
28.933000000000003 0.6759999999999984
28.546999999999997 1.166000000000004
28.87 0.8709999999999987
28.901999999999997 0.34800000000000253
28.872 0.7729999999999997
28.64 1.0850000000000009
28.851 1.1149999999999984
28.939 1.065999999999999
29.002 0.5910000000000046
29.048000000000002 0.5500000000000007
28.732 1.3270000000000017
28.859 0.617999999999995
28.838 0.8589999999999982
28.843000000000004 0.8439999999999941
28.955 0.6230000000000047
28.77 0.9090000000000025
28.736 1.0480000000000018
28.468000000000004 1.6389999999999958
28.791 0.9879999999999995
29.004 0.8399999999999999
28.735 1.238000000000003
28.721 1.100999999999999
28.953000000000003 1.141999999999996
28.666 1.3719999999999999
28.68 1.100999999999999
28.951999999999998 0.8500000000000014
28.2 1.6509999999999998
28.875999999999998 0.8900000000000006
28.838 0.5760000000000005
28.926 0.7980000000000018
28.675 1.1969999999999992
28.735 0.8859999999999992
28.503 1.3760000000000012
28.506999999999998 1.3010000000000055
28.679000000000002 1.2069999999999972
29.002 1.1020000000000003
28.593000000000004 1.5819999999999972
28.86 0.9319999999999986
28.642 1.0090000000000003
28.941999999999997 0.8130000000000024
28.677 1.0680000000000014
28.668000000000003 1.2409999999999997
28.739 1.0350000000000001
28.622 1.2070000000000007
28.892 0.8629999999999995
28.97 0.49599999999999866
28.694000000000003 1.0649999999999977
28.951999999999998 0.9840000000000018
28.537 1.5390000000000015
28.651 0.9470000000000027
28.552 1.466000000000001
28.67 1.365999999999996
28.395 1.4869999999999983
28.627 0.8189999999999991
28.813000000000002 0.8179999999999978
28.795 0.5139999999999993
28.686 1.154
29.016 0.7650000000000006
28.83 1.3590000000000018
28.801 0.7980000000000018
28.573 1.291999999999998
28.803 1.161999999999999
29.009 0.20199999999999818
28.967 0.5660000000000025
28.82 0.9740000000000002
28.991 0.517000000000003
28.639 1.475999999999999
28.691999999999997 1.2140000000000022
28.906999999999996 0.757000000000005
28.927 0.7260000000000026
28.91 0.5090000000000003
29.121 0.4170000000000016
28.91 0.9919999999999973
28.758000000000003 1.291999999999998
29.014 0.620000000000001
28.921999999999997 0.6430000000000042
28.809 0.6429999999999971
28.515 1.3959999999999972
28.914 0.7079999999999984
28.656999999999996 1.3000000000000007
28.75 1.0509999999999984
28.615 0.9330000000000034
28.78 0.8099999999999987
28.651 0.8759999999999977
28.596 1.5440000000000005
28.831999999999997 0.7130000000000045
28.660999999999998 1.4640000000000022
28.604 1.3290000000000042
29.018 0.3550000000000004
28.719 0.9379999999999953
28.929000000000002 0.5
28.691 1.3470000000000013
28.653000000000002 1.2650000000000006
28.945 0.6310000000000002
28.618000000000002 1.475999999999999
28.723000000000003 1.2489999999999952
28.651999999999997 1.4870000000000019
29.009 1.0090000000000003
29.035999999999998 1.0150000000000006
28.87 1.2780000000000022
28.717 1.314
28.533 1.3100000000000023
28.729 1.4410000000000025
28.939 1.0199999999999996
28.596999999999998 1.1750000000000007
29.0 0.5790000000000006
28.985 0.6680000000000028
28.611 1.2220000000000013
29.088 0.9539999999999971
28.695 0.9540000000000006
28.805999999999997 0.8830000000000027
28.745 1.1439999999999984
28.839000000000002 0.732999999999997
28.574 1.2190000000000012
28.743000000000002 0.9079999999999977
28.695 1.2580000000000027
28.961 1.1260000000000012
28.831 0.9899999999999984
28.994 0.9860000000000007
28.63 1.2730000000000032
28.666 1.4399999999999977
28.808000000000003 0.857999999999997
28.983 0.6419999999999995
28.875999999999998 0.8659999999999997
28.921999999999997 0.9500000000000028
28.643 1.3379999999999974
28.788 0.7850000000000001
28.596999999999998 1.012000000000004
28.685 1.5
28.839000000000002 1.0479999999999947
28.929000000000002 1.041999999999998
28.61 0.9699999999999989
28.916 0.4839999999999982
29.078000000000003 0.9229999999999947
28.641 1.4000000000000021
28.643 1.527000000000001
29.005 0.7380000000000031
28.785999999999998 1.073000000000004
28.904 1.2300000000000004
28.885 0.8409999999999975
28.833000000000002 0.8129999999999988
28.744 1.0160000000000018
28.701 1.225999999999999
28.769000000000002 1.0769999999999982
29.090999999999998 0.7470000000000034
28.877 1.1960000000000015
28.31 1.7100000000000009
28.823 0.9050000000000011
28.568 1.0719999999999992
28.704 1.097999999999999
28.796999999999997 0.8440000000000012
28.653000000000002 0.9029999999999951
28.686 1.2109999999999985
28.987 0.5020000000000024
28.838 1.2629999999999981
29.087 0.7740000000000009
28.965999999999998 0.6470000000000056
28.65 0.8850000000000016
28.713 1.0589999999999975
28.967 0.7249999999999979
28.843000000000004 1.112999999999996
28.85 1.3149999999999977
28.77 1.2419999999999973
28.834 1.0380000000000003
28.579 1.1519999999999975
28.8 1.399000000000001
28.701 0.8279999999999994
29.07 0.9510000000000005
28.748 1.2319999999999993
28.935 0.9890000000000008
28.933000000000003 1.0239999999999938
28.605999999999998 0.9470000000000027
28.983 0.6859999999999999
29.109 0.6119999999999983
28.804000000000002 1.0129999999999946
28.721999999999998 0.7950000000000017
28.915 1.221
28.83 0.9359999999999999
28.514 0.8979999999999997
28.945 0.4259999999999984
28.793000000000003 1.3759999999999977
28.734 1.075999999999997
29.031999999999996 0.686000000000007
28.813000000000002 1.0929999999999964
28.933000000000003 1.129999999999999
29.003 0.7880000000000003
28.675 0.934000000000001
28.686 1.2989999999999995
28.901 0.8070000000000022
28.645 1.2980000000000018
28.761 1.2300000000000004
28.893 1.1139999999999972
28.824 1.064
28.714000000000002 0.75
28.557 1.1160000000000032
28.646 1.4170000000000016
28.896 0.9280000000000008
28.755 1.014000000000003
28.984 0.940999999999999
28.74 1.216000000000001
28.774 1.105999999999998
28.68 1.471
28.77 1.2510000000000012
29.125 0.38899999999999935
28.758000000000003 1.0619999999999976
28.802 0.9160000000000039
29.075 0.8940000000000019
29.009 0.6969999999999992
28.936999999999998 0.9280000000000008
28.795 0.6030000000000015
28.834 0.9079999999999977
28.818 1.3379999999999974
28.592 1.1120000000000019
29.124000000000002 0.6600000000000001
28.703000000000003 0.8659999999999997
28.335 1.8319999999999972
28.776 0.9230000000000018
28.988000000000003 0.940999999999999
28.463 1.3859999999999992
28.896 0.9049999999999976
28.807 1.0160000000000018
29.066 0.7320000000000029
28.976 1.149000000000001
28.789 1.2879999999999967
29.125999999999998 0.7550000000000026
28.91 0.9730000000000025
28.709 1.3850000000000016
28.695999999999998 1.3570000000000029
28.706999999999997 1.0440000000000005
28.764 0.740000000000002
28.750999999999998 1.2070000000000043
28.491999999999997 1.618000000000002
28.463 1.4889999999999972
29.009 0.41199999999999903
29.059 0.9529999999999959
29.013 0.9639999999999951
28.951 1.0120000000000005
29.016 0.8770000000000024
28.968000000000004 0.7959999999999958
28.861 1.1270000000000024
28.99 0.9980000000000047
28.596 1.458000000000002
28.778000000000002 1.0899999999999999
29.004 1.0790000000000006
28.854 0.907
28.761 1.1559999999999988
28.858 1.2779999999999987
28.875 0.9100000000000001
28.842 1.2890000000000015
28.958000000000002 0.9299999999999997
28.82 0.7680000000000007
28.678 1.1379999999999981
29.049 1.1870000000000012
28.971999999999998 1.0720000000000027
28.884 1.1649999999999991
28.997 0.7410000000000032
28.738000000000003 0.8619999999999983
28.872 0.875
28.732 1.2399999999999984
28.958000000000002 0.34699999999999775
28.895 1.1769999999999996
29.035999999999998 1.179000000000002
28.845 1.0630000000000024
28.756 1.1950000000000003
28.842 1.0110000000000028
28.896 1.0370000000000026
28.788 1.1679999999999993
28.715 1.3659999999999997
28.849 1.352999999999998
29.005 0.8630000000000031
28.724 1.184000000000001
28.886 1.1270000000000024
28.578000000000003 1.416999999999998
28.785 1.3740000000000023
28.691 1.3440000000000012
28.894000000000002 0.75
28.987 0.9030000000000022
28.951999999999998 0.828000000000003
28.755 1.3910000000000018
28.949 0.7139999999999986
28.963 0.4129999999999967
28.858 1.1310000000000002
29.046 1.0949999999999989
28.795 0.9149999999999991
28.6 1.389999999999997
28.614 1.3590000000000018
29.053 0.9329999999999998
28.844 0.6829999999999963
28.979 0.6400000000000006
28.747 0.907
28.634 1.2149999999999999
28.76 0.9019999999999975
28.564 1.341000000000001
28.824 1.0549999999999997
28.858 1.360000000000003
28.337 1.6829999999999998
28.726999999999997 0.9780000000000015
28.77 1.269000000000002
28.773000000000003 1.0459999999999994
28.741999999999997 1.071000000000005
28.73 0.9789999999999992
29.005 0.924000000000003
28.706 1.3930000000000007
28.909000000000002 1.0489999999999995
29.033 0.9499999999999993
29.033 0.26500000000000057
28.958000000000002 0.7709999999999972
28.741999999999997 1.0700000000000003
28.968000000000004 0.5829999999999949
28.836 1.203000000000003
28.776 0.7320000000000029
28.91 1.061
28.953000000000003 1.235999999999997
28.962 0.809000000000001
28.605 1.4419999999999966
28.8 1.129999999999999
28.699 1.325999999999997
28.906 0.46999999999999886
28.893 0.9719999999999978
28.959 0.6600000000000001
28.594 1.102999999999998
28.576999999999998 1.5440000000000005
28.949 0.8469999999999978
29.083000000000002 0.5639999999999965
28.816999999999997 1.1890000000000036
28.875999999999998 0.815999999999999
28.909000000000002 0.7869999999999955
29.018 0.44399999999999906
28.924 0.7679999999999971
28.836 1.1170000000000044
28.921 1.0680000000000014
28.704 0.6479999999999961
28.811999999999998 1.0280000000000022
28.906 1.1140000000000008
28.855999999999998 0.804000000000002
29.061 0.9809999999999981
28.995 0.9109999999999978
28.976999999999997 0.6130000000000031
28.816 0.9390000000000001
28.874000000000002 0.6229999999999976
28.86 1.1660000000000004
28.771 1.402000000000001
28.819000000000003 0.49599999999999866
28.805999999999997 1.3590000000000018
28.831999999999997 1.3840000000000003
28.968000000000004 0.8419999999999952
29.055 1.123000000000001
28.749000000000002 0.7099999999999973
28.976 0.8480000000000025
28.701999999999998 0.9100000000000001
28.858 1.168999999999997
28.79 1.4540000000000006
28.79 0.8760000000000012
28.747 1.3339999999999996
28.974 0.9600000000000009
28.756 1.2729999999999997
28.785 1.118000000000002
28.601999999999997 1.4710000000000036
28.919 0.8229999999999968
28.74 0.690999999999999
28.641 0.8309999999999995
28.945999999999998 0.8440000000000012
28.624000000000002 1.4029999999999951
28.858 0.8389999999999986
29.0 1.0100000000000016
28.828000000000003 1.1389999999999958
28.846 0.8659999999999997
28.811 1.2409999999999997
28.775 1.1190000000000033
29.03 0.47699999999999676
29.059 1.0809999999999995
28.820999999999998 0.8830000000000027
28.875999999999998 0.7440000000000033
28.879 0.7659999999999982
28.995 0.9649999999999999
28.58 1.4250000000000007
29.04 0.75
28.779 1.125
28.926 1.115000000000002
28.557 1.5940000000000012
29.112 0.6739999999999995
28.866999999999997 0.9280000000000044
28.822 1.1070000000000029
28.721 1.1400000000000006
28.968000000000004 0.6969999999999956
28.741 1.4320000000000022
28.541 1.368000000000002
28.752 1.3230000000000004
29.039 0.9919999999999973
29.024 0.5219999999999985
28.959 0.8670000000000009
28.991999999999997 0.9670000000000023
28.555 1.3619999999999983
28.613000000000003 0.9649999999999999
29.081999999999997 1.0040000000000013
28.733 1.453999999999997
28.533 1.1279999999999966
28.828000000000003 0.9450000000000003
28.569000000000003 1.375
28.945999999999998 1.0290000000000035
28.89 0.926999999999996
28.695 1.096
29.053 0.6920000000000002
28.83 0.6830000000000034
29.066 1.1480000000000032
28.903000000000002 1.051999999999996
28.895 1.059000000000001
28.919 0.7809999999999988
28.861 1.2119999999999997
28.666 1.0720000000000027
28.916 1.1219999999999999
28.71 1.1389999999999993
28.749000000000002 1.3859999999999992
28.921999999999997 0.9620000000000033
28.719 1.0679999999999978
28.811 1.2470000000000034
28.840999999999998 1.2390000000000008
28.941999999999997 0.8830000000000027
28.801 1.1920000000000037
28.98 0.7519999999999989
28.914 1.2109999999999985
28.891 0.9790000000000028
28.679000000000002 1.2829999999999977
28.865 1.3320000000000007
28.868000000000002 0.8519999999999968
28.721 0.9890000000000008
28.734 0.992999999999995
28.820999999999998 0.9059999999999988
29.006 0.8140000000000001
29.081999999999997 1.0050000000000026
28.69 1.070999999999998
28.67 1.283999999999999
29.023000000000003 0.9109999999999978
28.961 0.7959999999999994
28.58 1.4909999999999997
29.1 0.8349999999999973
29.063000000000002 0.745000000000001
28.843000000000004 1.2859999999999978
28.789 1.3599999999999994
29.105 0.825999999999997
28.86 1.2769999999999975
28.875 1.1169999999999973
28.97 0.7669999999999995
28.616 1.3149999999999977
28.791 1.248000000000001
28.982 0.7880000000000003
29.0 0.9819999999999993
29.026999999999997 0.9600000000000009
29.039 0.8840000000000003
28.973000000000003 1.195999999999998
29.076 0.6820000000000022
28.726 1.3120000000000012
28.962 1.0130000000000017
29.025 0.6990000000000016
28.846999999999998 1.161000000000005
28.965 0.8249999999999993
29.064 0.9279999999999973
28.636999999999997 1.2870000000000026
28.923000000000002 1.0899999999999999
28.916 1.0449999999999982
28.872 1.341000000000001
28.951 0.9049999999999976
28.984 1.001999999999999
